Date,Open,High,Low,Close,Adj Close,Volume
2014-04-07,5062.500000,5137.500000,5025.000000,5125.000000,3878.435059,67813600
2014-04-08,5150.000000,5150.000000,5075.000000,5125.000000,3878.435059,47576000
2014-04-09,5125.000000,5125.000000,5125.000000,5125.000000,3878.435059,0
2014-04-10,4775.000000,4875.000000,4762.500000,4825.000000,3651.405029,225289600
2014-04-11,4800.000000,4900.000000,4775.000000,4850.000000,3670.324219,92215200
2014-04-14,4837.500000,4887.500000,4837.500000,4875.000000,3689.243652,71226600
2014-04-15,4900.000000,4912.500000,4875.000000,4875.000000,3689.243652,38165800
2014-04-16,4912.500000,5012.500000,4900.000000,4987.500000,3774.379639,53459400
2014-04-17,5037.500000,5050.000000,4887.500000,4925.000000,3727.081543,73539400
2014-04-21,4937.500000,4937.500000,4900.000000,4912.500000,3717.622314,19363600
2014-04-22,4937.500000,4962.500000,4862.500000,4925.000000,3727.081543,57521000
2014-04-23,4925.000000,4975.000000,4912.500000,4950.000000,3746.000488,40151600
2014-04-24,4912.500000,4950.000000,4900.000000,4937.500000,3736.541260,34699000
2014-04-25,4937.500000,5000.000000,4925.000000,4950.000000,3746.000488,35852000
2014-04-28,5000.000000,5000.000000,4862.500000,4875.000000,3689.243652,58042200
2014-04-29,4950.000000,4950.000000,4862.500000,4900.000000,3708.162598,23304400
2014-04-30,4900.000000,4925.000000,4887.500000,4912.500000,3717.622314,46621200
2014-05-02,4950.000000,4987.500000,4925.000000,4937.500000,3736.541260,43128600
2014-05-05,4937.500000,4975.000000,4887.500000,4925.000000,3727.081543,28007200
2014-05-06,4950.000000,4950.000000,4912.500000,4937.500000,3736.541260,10895800
2014-05-07,4925.000000,5000.000000,4925.000000,4987.500000,3774.379639,41173200
2014-05-08,5012.500000,5025.000000,4975.000000,5012.500000,3793.299072,21613600
2014-05-09,5050.000000,5050.000000,4975.000000,5037.500000,3812.218750,24478000
2014-05-12,5050.000000,5050.000000,4987.500000,4987.500000,3774.379639,35320600
2014-05-13,5037.500000,5037.500000,5000.000000,5037.500000,3812.218750,30532800
2014-05-14,5050.000000,5175.000000,5037.500000,5162.500000,3906.814697,109904200
2014-05-16,5150.000000,5300.000000,5137.500000,5300.000000,4010.869629,101132400
2014-05-19,5312.500000,5412.500000,5212.500000,5312.500000,4020.329346,112993400
2014-05-20,5050.000000,5325.000000,5000.000000,5050.000000,3821.677979,105247600
2014-05-21,5075.000000,5100.000000,5012.500000,5075.000000,3840.596924,34522600
2014-05-22,5187.500000,5212.500000,5100.000000,5187.500000,3925.733643,53200200
2014-05-23,5187.500000,5212.500000,5150.000000,5187.500000,3925.733643,25619200
2014-05-26,5162.500000,5225.000000,5112.500000,5162.500000,3906.814697,17873000
2014-05-28,5187.500000,5200.000000,5137.500000,5187.500000,3925.733643,39847000
2014-05-30,5087.500000,5187.500000,5025.000000,5087.500000,3850.056641,123589200
2014-06-02,5100.000000,5125.000000,5062.500000,5100.000000,3859.515381,38438400
2014-06-03,5100.000000,5112.500000,5037.500000,5100.000000,3859.515381,63061800
2014-06-04,5075.000000,5112.500000,5050.000000,5075.000000,3840.596924,53374800
2014-06-05,5100.000000,5100.000000,5012.500000,5100.000000,3859.515381,33131800
2014-06-06,5037.500000,5087.500000,5012.500000,5037.500000,3812.218750,53975600
2014-06-09,4900.000000,5087.500000,4875.000000,4900.000000,3708.162598,67257600
2014-06-10,4987.500000,4987.500000,4912.500000,4987.500000,3774.379639,74166600
2014-06-11,4975.000000,4987.500000,4925.000000,4975.000000,3764.920166,49054000
2014-06-12,4962.500000,4987.500000,4925.000000,4962.500000,3755.460693,52465400
2014-06-13,4962.500000,4975.000000,4925.000000,4962.500000,3755.460693,41020600
2014-06-16,4925.000000,4962.500000,4875.000000,4925.000000,3727.081543,30875600
2014-06-17,4950.000000,4962.500000,4887.500000,4950.000000,3746.000488,30146800
2014-06-18,4937.500000,4962.500000,4925.000000,4937.500000,3736.541260,43938000
2014-06-19,4900.000000,4962.500000,4887.500000,4900.000000,3708.162598,52515000
2014-06-20,4900.000000,4937.500000,4887.500000,4900.000000,3708.162598,33737400
2014-06-23,4875.000000,4937.500000,4862.500000,4875.000000,3689.243652,46292000
2014-06-24,4887.500000,4912.500000,4862.500000,4887.500000,3698.703369,31016200
2014-06-25,4875.000000,4912.500000,4850.000000,4875.000000,3689.243652,51795200
2014-06-26,4925.000000,4950.000000,4875.000000,4925.000000,3727.081543,74561800
2014-06-27,4825.000000,4925.000000,4812.500000,4825.000000,3651.405029,66510200
2014-06-30,4862.500000,4862.500000,4812.500000,4862.500000,3679.783447,40406400
2014-07-01,4912.500000,4925.000000,4850.000000,4912.500000,3717.622314,33658600
2014-07-02,4925.000000,4937.500000,4887.500000,4925.000000,3727.081543,53997200
2014-07-03,4825.000000,4937.500000,4812.500000,4825.000000,3651.405029,88912000
2014-07-04,4837.500000,4875.000000,4825.000000,4837.500000,3660.864502,35111400
2014-07-07,4962.500000,4962.500000,4862.500000,4962.500000,3755.460693,127922800
2014-07-08,5075.000000,5112.500000,4987.500000,5075.000000,3840.596924,204360200
2014-07-09,5075.000000,5075.000000,5075.000000,5075.000000,3840.596924,0
2014-07-10,5237.500000,5500.000000,5187.500000,5237.500000,3963.571533,400761600
2014-07-11,5250.000000,5250.000000,5137.500000,5250.000000,3973.030762,93379400
2014-07-14,5250.000000,5262.500000,5175.000000,5250.000000,3973.030762,59394000
2014-07-15,5275.000000,5287.500000,5237.500000,5275.000000,3991.950195,68520000
2014-07-16,5300.000000,5350.000000,5275.000000,5300.000000,4010.869629,54505400
2014-07-17,5312.500000,5337.500000,5262.500000,5312.500000,4020.329346,53502400
2014-07-18,5312.500000,5350.000000,5250.000000,5312.500000,4020.329346,47874000
2014-07-21,5325.000000,5375.000000,5300.000000,5325.000000,4029.789063,63953600
2014-07-22,5237.500000,5362.500000,5200.000000,5237.500000,3963.571533,116065400
2014-07-23,5250.000000,5325.000000,5225.000000,5250.000000,3973.030762,28204200
2014-07-24,5225.000000,5262.500000,5187.500000,5225.000000,3954.112305,55849600
2014-07-25,5125.000000,5175.000000,5075.000000,5125.000000,3878.435059,77769800
2014-08-04,5137.500000,5137.500000,5012.500000,5137.500000,3887.894287,77244600
2014-08-05,5200.000000,5200.000000,5087.500000,5200.000000,3935.193359,36877000
2014-08-06,5137.500000,5175.000000,5112.500000,5137.500000,3887.894287,44074400
2014-08-07,5100.000000,5125.000000,5025.000000,5100.000000,3859.515381,47151200
2014-08-08,5100.000000,5112.500000,5075.000000,5100.000000,3859.515381,29990400
2014-08-11,5237.500000,5250.000000,5137.500000,5237.500000,3963.571533,33936800
2014-08-12,5250.000000,5275.000000,5212.500000,5250.000000,3973.030762,64827800
2014-08-13,5250.000000,5250.000000,5175.000000,5250.000000,3973.030762,26004000
2014-08-14,5237.500000,5262.500000,5225.000000,5237.500000,3963.571533,36502200
2014-08-15,5225.000000,5250.000000,5212.500000,5225.000000,3954.112305,11680800
2014-08-18,5237.500000,5262.500000,5212.500000,5237.500000,3963.571533,49347200
2014-08-19,5262.500000,5275.000000,5237.500000,5262.500000,3982.490479,47408200
2014-08-20,5275.000000,5287.500000,5262.500000,5275.000000,3991.950195,41468200
2014-08-21,5275.000000,5312.500000,5250.000000,5275.000000,3991.950195,52810800
2014-08-22,5262.500000,5325.000000,5237.500000,5262.500000,3982.490479,42953200
2014-08-25,5287.500000,5300.000000,5225.000000,5287.500000,4001.409424,27126200
2014-08-26,5237.500000,5300.000000,5225.000000,5237.500000,3963.571533,27126000
2014-08-27,5275.000000,5287.500000,5250.000000,5275.000000,3991.950195,31113200
2014-08-28,5262.500000,5287.500000,5225.000000,5262.500000,3982.490479,17504200
2014-08-29,5187.500000,5275.000000,5187.500000,5187.500000,3925.733643,36605400
2014-09-01,5250.000000,5250.000000,5187.500000,5250.000000,3973.030762,12314600
2014-09-02,5250.000000,5275.000000,5250.000000,5250.000000,3973.030762,27304000
2014-09-03,5275.000000,5287.500000,5250.000000,5275.000000,3991.950195,33114000
2014-09-04,5275.000000,5300.000000,5250.000000,5275.000000,3991.950195,28220400
2014-09-05,5237.500000,5300.000000,5225.000000,5237.500000,3963.571533,22282400
2014-09-08,5275.000000,5325.000000,5225.000000,5275.000000,3991.950195,28943600
2014-09-09,5237.500000,5275.000000,5225.000000,5237.500000,3963.571533,14412000
2014-09-10,5225.000000,5250.000000,5187.500000,5225.000000,3954.112305,41133000
2014-09-11,5200.000000,5250.000000,5187.500000,5200.000000,3935.193359,56972800
2014-09-12,5100.000000,5187.500000,5100.000000,5100.000000,3859.515381,64862800
2014-09-15,5112.500000,5125.000000,5025.000000,5112.500000,3868.975586,44087400
2014-09-16,5075.000000,5112.500000,5062.500000,5075.000000,3840.596924,37691400
2014-09-17,5137.500000,5175.000000,5087.500000,5137.500000,3887.894287,26538800
2014-09-18,5212.500000,5225.000000,5150.000000,5212.500000,3944.652100,24907000
2014-09-19,5262.500000,5300.000000,5212.500000,5262.500000,3982.490479,52887800
2014-09-22,5325.000000,5325.000000,5237.500000,5325.000000,4029.789063,53771600
2014-09-23,5350.000000,5350.000000,5287.500000,5350.000000,4048.707520,47538200
2014-09-24,5275.000000,5325.000000,5275.000000,5275.000000,3991.950195,22052600
2014-09-25,5262.500000,5325.000000,5162.500000,5262.500000,3982.490479,79121600
2014-09-26,5025.000000,5100.000000,5012.500000,5025.000000,3802.758057,125389400
2014-09-29,5037.500000,5050.000000,4912.500000,5037.500000,3812.218750,77648400
2014-09-30,5037.500000,5087.500000,5000.000000,5037.500000,3812.218750,61399200
2014-10-01,5050.000000,5187.500000,5037.500000,5050.000000,3821.677979,44705600
2014-10-02,4950.000000,5087.500000,4950.000000,4950.000000,3746.000488,71843200
2014-10-03,4825.000000,4987.500000,4775.000000,4825.000000,3651.405029,82718400
2014-10-06,4912.500000,4925.000000,4825.000000,4912.500000,3717.622314,48622400
2014-10-07,4875.000000,4950.000000,4862.500000,4875.000000,3689.243652,54083000
2014-10-08,4750.000000,4850.000000,4725.000000,4750.000000,3594.647461,124022600
2014-10-09,4775.000000,4837.500000,4775.000000,4775.000000,3613.566406,37656200
2014-10-10,4775.000000,4775.000000,4675.000000,4775.000000,3613.566406,50708800
2014-10-13,4700.000000,4737.500000,4662.500000,4700.000000,3556.808594,63680200
2014-10-14,4725.000000,4762.500000,4650.000000,4725.000000,3575.728027,48030800
2014-10-15,4825.000000,4850.000000,4750.000000,4825.000000,3651.405029,44761800
2014-10-16,4825.000000,4850.000000,4750.000000,4825.000000,3651.405029,39338800
2014-10-17,4962.500000,5050.000000,4825.000000,4962.500000,3755.460693,98620200
2014-10-20,5062.500000,5100.000000,4987.500000,5062.500000,3831.137207,76128200
2014-10-21,5012.500000,5075.000000,4975.000000,5012.500000,3793.299072,33325600
2014-10-22,5050.000000,5062.500000,5000.000000,5050.000000,3821.677979,33497400
2014-10-23,5087.500000,5100.000000,5025.000000,5087.500000,3850.056641,36221200
2014-10-24,5050.000000,5112.500000,5012.500000,5050.000000,3821.677979,40671200
2014-10-27,4987.500000,5087.500000,4975.000000,4987.500000,3774.379639,33997000
2014-10-28,5000.000000,5025.000000,4962.500000,5000.000000,3783.839355,23186200
2014-10-29,5087.500000,5087.500000,5012.500000,5087.500000,3850.056641,43798800
2014-10-30,5100.000000,5100.000000,5037.500000,5100.000000,3859.515381,27174600
2014-10-31,5175.000000,5175.000000,5100.000000,5175.000000,3916.273438,35621400
2014-11-03,5187.500000,5212.500000,5125.000000,5187.500000,3925.733643,22239800
2014-11-04,5250.000000,5262.500000,5175.000000,5250.000000,3973.030762,47523400
2014-11-05,5212.500000,5250.000000,5150.000000,5212.500000,3944.652100,20574800
2014-11-06,5162.500000,5250.000000,5162.500000,5162.500000,3906.814697,41527400
2014-11-07,5087.500000,5250.000000,5050.000000,5087.500000,3850.056641,25580400
2014-11-10,5150.000000,5162.500000,5125.000000,5150.000000,3897.354492,29467800
2014-11-11,5262.500000,5312.500000,5150.000000,5262.500000,3982.490479,52357200
2014-11-12,5275.000000,5362.500000,5262.500000,5275.000000,3991.950195,49334800
2014-11-13,5212.500000,5262.500000,5162.500000,5212.500000,3944.652100,31560600
2014-11-14,5250.000000,5275.000000,5187.500000,5250.000000,3973.030762,20372400
2014-11-17,5250.000000,5287.500000,5237.500000,5237.500000,3963.571533,35605000
2014-11-18,5250.000000,5325.000000,5225.000000,5250.000000,3973.030762,43067800
2014-11-19,5262.500000,5312.500000,5237.500000,5262.500000,3982.490479,42311400
2014-11-20,5225.000000,5262.500000,5212.500000,5225.000000,3954.112305,20773000
2014-11-21,5187.500000,5250.000000,5175.000000,5187.500000,3925.733643,27378200
2014-11-24,5250.000000,5275.000000,5225.000000,5250.000000,3973.030762,33344200
2014-11-25,5225.000000,5287.500000,5225.000000,5225.000000,3954.112305,45305800
2014-11-26,5262.500000,5275.000000,5237.500000,5262.500000,3982.490479,23272600
2014-11-27,5237.500000,5262.500000,5225.000000,5237.500000,3963.571533,20451800
2014-11-28,5262.500000,5275.000000,5225.000000,5262.500000,3982.490479,22123000
2014-12-01,5275.000000,5325.000000,5262.500000,5312.500000,4020.329346,36879600
2014-12-02,5325.000000,5400.000000,5312.500000,5375.000000,4067.627686,69826200
2014-12-03,5375.000000,5387.500000,5337.500000,5350.000000,4048.707520,25231800
2014-12-04,5350.000000,5375.000000,5300.000000,5312.500000,4020.329346,21117800
2014-12-05,5362.500000,5387.500000,5325.000000,5325.000000,4029.789063,20161200
2014-12-08,5375.000000,5387.500000,5237.500000,5275.000000,3991.950195,34510400
2014-12-09,5262.500000,5325.000000,5250.000000,5262.500000,3982.490479,21605000
2014-12-10,5300.000000,5400.000000,5275.000000,5387.500000,4077.086426,33822400
2014-12-11,5287.500000,5400.000000,5287.500000,5362.500000,4058.167480,32956600
2014-12-12,5350.000000,5437.500000,5350.000000,5375.000000,4067.627686,37773400
2014-12-15,5300.000000,5325.000000,5250.000000,5262.500000,3982.490479,45014800
2014-12-16,5225.000000,5225.000000,5087.500000,5112.500000,3868.975586,102552800
2014-12-17,5100.000000,5325.000000,5062.500000,5300.000000,4010.869629,48632000
2014-12-18,5375.000000,5387.500000,5300.000000,5325.000000,4029.789063,47559800
2014-12-19,5375.000000,5375.000000,5312.500000,5325.000000,4029.789063,46768400
2014-12-22,5350.000000,5375.000000,5312.500000,5312.500000,4020.329346,16315200
2014-12-23,5350.000000,5362.500000,5300.000000,5300.000000,4010.869629,15970400
2014-12-24,5337.500000,5362.500000,5325.000000,5350.000000,4048.707520,17522600
2014-12-29,5350.000000,5387.500000,5312.500000,5362.500000,4058.167480,14068000
2014-12-30,5337.500000,5400.000000,5337.500000,5387.500000,4077.086426,24296000
2015-01-02,5387.500000,5425.000000,5375.000000,5412.500000,4096.005859,42273400
2015-01-05,5425.000000,5425.000000,5375.000000,5400.000000,4086.546631,16681600
2015-01-06,5375.000000,5412.500000,5337.500000,5362.500000,4058.167480,29300000
2015-01-07,5375.000000,5425.000000,5362.500000,5425.000000,4105.465332,25122200
2015-01-08,5450.000000,5487.500000,5437.500000,5475.000000,4143.304688,31824800
2015-01-09,5500.000000,5612.500000,5475.000000,5562.500000,4209.521484,85412400
2015-01-12,5512.500000,5562.500000,5412.500000,5412.500000,4096.005859,26563400
2015-01-13,5437.500000,5437.500000,5312.500000,5375.000000,4067.627686,40180400
2015-01-14,5412.500000,5500.000000,5362.500000,5362.500000,4058.167480,29776400
2015-01-15,5450.000000,5475.000000,5375.000000,5450.000000,4124.385254,51344800
2015-01-16,5375.000000,5437.500000,5350.000000,5350.000000,4048.707520,47734600
2015-01-19,5325.000000,5450.000000,5325.000000,5362.500000,4058.167480,50003000
2015-01-20,5337.500000,5375.000000,5300.000000,5375.000000,4067.627686,73495200
2015-01-21,5375.000000,5487.500000,5325.000000,5487.500000,4152.764160,37474000
2015-01-22,5487.500000,5512.500000,5437.500000,5500.000000,4162.223145,35632800
2015-01-23,5537.500000,5687.500000,5537.500000,5687.500000,4304.116699,67392800
2015-01-26,5575.000000,5600.000000,5450.000000,5550.000000,4200.061523,75416400
2015-01-27,5500.000000,5562.500000,5500.000000,5537.500000,4190.602051,34670000
2015-01-28,5575.000000,5587.500000,5487.500000,5487.500000,4152.764160,32345800
2015-01-29,5475.000000,5512.500000,5462.500000,5487.500000,4152.764160,24263200
2015-01-30,5562.500000,5625.000000,5500.000000,5500.000000,4162.223145,49097600
2015-02-02,5500.000000,5650.000000,5475.000000,5625.000000,4256.819336,53836200
2015-02-03,5675.000000,5687.500000,5637.500000,5675.000000,4294.657227,39798800
2015-02-04,5700.000000,5725.000000,5600.000000,5687.500000,4304.116699,67902000
2015-02-05,5662.500000,5675.000000,5612.500000,5625.000000,4256.819336,55635600
2015-02-06,5675.000000,5737.500000,5650.000000,5675.000000,4294.657227,53626800
2015-02-09,5700.000000,5912.500000,5700.000000,5850.000000,4427.091797,64418000
2015-02-10,5800.000000,5850.000000,5775.000000,5812.500000,4398.713379,39897000
2015-02-11,5912.500000,5962.500000,5850.000000,5875.000000,4446.011230,61743800
2015-02-12,5962.500000,5987.500000,5875.000000,5887.500000,4455.471191,49420800
2015-02-13,5937.500000,5975.000000,5925.000000,5950.000000,4502.769043,42330400
2015-02-16,5950.000000,5975.000000,5875.000000,5887.500000,4455.471191,42858400
2015-02-17,5887.500000,5925.000000,5825.000000,5850.000000,4427.091797,14266400
2015-02-18,6000.000000,6150.000000,5937.500000,5962.500000,4512.228516,83619000
2015-02-20,5987.500000,6100.000000,5987.500000,6037.500000,4568.986816,37494800
2015-02-23,5950.000000,6025.000000,5912.500000,5937.500000,4493.309082,59217000
2015-02-24,5900.000000,5975.000000,5887.500000,5937.500000,4493.309082,40811400
2015-02-25,5950.000000,5962.500000,5925.000000,5950.000000,4502.769043,31479400
2015-02-26,5900.000000,5950.000000,5900.000000,5937.500000,4493.309082,38164400
2015-02-27,5950.000000,6037.500000,5900.000000,6000.000000,4540.607422,42734000
2015-03-02,5950.000000,6012.500000,5950.000000,6000.000000,4540.607422,48425800
2015-03-03,6050.000000,6050.000000,5950.000000,5950.000000,4502.769043,28841200
2015-03-04,5937.500000,5975.000000,5912.500000,5925.000000,4483.849609,23613000
2015-03-05,5912.500000,5987.500000,5900.000000,5912.500000,4474.390137,33806400
2015-03-06,5950.000000,6050.000000,5925.000000,6050.000000,4578.445801,38944200
2015-03-09,6000.000000,6012.500000,5875.000000,5900.000000,4464.930176,52523000
2015-03-10,5912.500000,6037.500000,5875.000000,6012.500000,4550.066406,34836400
2015-03-11,5950.000000,6012.500000,5925.000000,5937.500000,4493.309082,49192200
2015-03-12,5925.000000,6012.500000,5925.000000,5950.000000,4502.769043,22548200
2015-03-13,5987.500000,6025.000000,5900.000000,5950.000000,4502.769043,34045000
2015-03-16,5950.000000,6037.500000,5925.000000,6000.000000,4540.607422,27144000
2015-03-17,6025.000000,6037.500000,5962.500000,5987.500000,4531.147461,25842400
2015-03-18,5925.000000,6000.000000,5925.000000,5975.000000,4521.687500,27186200
2015-03-19,6050.000000,6100.000000,6000.000000,6100.000000,4616.284668,37214200
2015-03-20,6050.000000,6150.000000,6037.500000,6100.000000,4616.284668,41523000
2015-03-23,6137.500000,6137.500000,6087.500000,6087.500000,4606.824219,18412800
2015-03-24,6075.000000,6112.500000,6025.000000,6037.500000,4650.309570,29617200
2015-03-25,6025.000000,6087.500000,6000.000000,6012.500000,4631.052734,29704800
2015-03-26,6012.500000,6075.000000,5975.000000,6025.000000,4640.681641,24745800
2015-03-27,5950.000000,6012.500000,5925.000000,5975.000000,4602.168945,30227800
2015-03-30,6025.000000,6150.000000,6000.000000,6050.000000,4659.937500,37911400
2015-03-31,6162.500000,6237.500000,6125.000000,6237.500000,4804.356445,41728000
2015-04-01,6237.500000,6275.000000,6050.000000,6137.500000,4727.333008,55345000
2015-04-02,6175.000000,6187.500000,6012.500000,6137.500000,4727.333008,28368800
2015-04-06,6150.000000,6162.500000,6050.000000,6087.500000,4688.820801,32152200
2015-04-07,6100.000000,6100.000000,6037.500000,6087.500000,4688.820801,47828800
2015-04-08,6100.000000,6100.000000,5987.500000,6037.500000,4650.309570,56715400
2015-04-09,6037.500000,6037.500000,5975.000000,6000.000000,4621.425293,31330400
2015-04-10,6012.500000,6025.000000,5987.500000,6000.000000,4621.425293,26395400
2015-04-13,6025.000000,6025.000000,5975.000000,6025.000000,4640.681641,40143200
2015-04-14,5950.000000,6000.000000,5887.500000,5925.000000,4563.657715,52074400
2015-04-15,5950.000000,6025.000000,5912.500000,6025.000000,4640.681641,23970200
2015-04-16,6050.000000,6050.000000,5987.500000,6000.000000,4621.425293,27783400
2015-04-17,6037.500000,6037.500000,5962.500000,6000.000000,4621.425293,20375600
2015-04-20,6000.000000,6037.500000,5950.000000,6037.500000,4650.309570,22244400
2015-04-21,6050.000000,6075.000000,6025.000000,6075.000000,4679.192871,34654600
2015-04-22,6075.000000,6075.000000,6012.500000,6012.500000,4631.052734,22375200
2015-04-23,5987.500000,6025.000000,5975.000000,6000.000000,4621.425293,32078600
2015-04-24,6012.500000,6037.500000,5950.000000,5950.000000,4582.913574,26768200
2015-04-27,5900.000000,5900.000000,5550.000000,5625.000000,4332.586426,154415400
2015-04-28,5450.000000,5487.500000,5325.000000,5450.000000,4197.794922,139934000
2015-04-29,5450.000000,5475.000000,5175.000000,5275.000000,4063.002930,158261600
2015-04-30,5287.500000,5400.000000,5237.500000,5375.000000,4140.026855,97794800
2015-05-04,5387.500000,5650.000000,5350.000000,5587.500000,4303.702148,94828800
2015-05-05,5600.000000,5687.500000,5562.500000,5612.500000,4322.958496,76758200
2015-05-06,5512.500000,5700.000000,5512.500000,5700.000000,4390.354004,64014600
2015-05-07,5562.500000,5675.000000,5525.000000,5587.500000,4303.702148,55562000
2015-05-08,5662.500000,5675.000000,5562.500000,5587.500000,4303.702148,25627400
2015-05-11,5587.500000,5650.000000,5562.500000,5562.500000,4284.446289,17177400
2015-05-12,5587.500000,5675.000000,5562.500000,5637.500000,4342.214355,48095600
2015-05-13,5575.000000,5650.000000,5575.000000,5625.000000,4332.586426,69074200
2015-05-15,5600.000000,5612.500000,5462.500000,5475.000000,4217.051270,51253800
2015-05-18,5475.000000,5575.000000,5475.000000,5550.000000,4274.818359,53461000
2015-05-19,5550.000000,5612.500000,5525.000000,5600.000000,4313.330078,33096000
2015-05-20,5650.000000,5675.000000,5587.500000,5637.500000,4342.214355,37371600
2015-05-21,5675.000000,5825.000000,5625.000000,5812.500000,4477.006348,60450800
2015-05-22,5850.000000,5862.500000,5675.000000,5712.500000,4399.981934,41576000
2015-05-25,5625.000000,5650.000000,5562.500000,5575.000000,4294.073730,50011800
2015-05-26,5575.000000,5650.000000,5562.500000,5562.500000,4284.446289,44223000
2015-05-27,5500.000000,5600.000000,5500.000000,5500.000000,4236.306641,49311000
2015-05-28,5512.500000,5550.000000,5375.000000,5400.000000,4159.282715,80275800
2015-05-29,5375.000000,5412.500000,5362.500000,5387.500000,4149.654297,79205800
2015-06-01,5400.000000,5412.500000,5300.000000,5350.000000,4120.770508,58122600
2015-06-03,5312.500000,5350.000000,5225.000000,5275.000000,4063.002930,72964200
2015-06-04,5262.500000,5300.000000,5200.000000,5262.500000,4053.374756,50095200
2015-06-05,5262.500000,5337.500000,5225.000000,5337.500000,4111.143066,33965400
2015-06-08,5287.500000,5312.500000,5125.000000,5150.000000,3966.723389,48959000
2015-06-09,5050.000000,5050.000000,4850.000000,4975.000000,3831.931885,98202600
2015-06-10,4975.000000,5037.500000,4862.500000,4937.500000,3803.048096,55307800
2015-06-11,4975.000000,5000.000000,4812.500000,4837.500000,3726.023926,53028600
2015-06-12,4850.000000,4987.500000,4837.500000,4950.000000,3812.675537,54092000
2015-06-15,4900.000000,4925.000000,4712.500000,4712.500000,3629.744385,46010000
2015-06-16,4750.000000,4837.500000,4675.000000,4775.000000,3677.884033,46701400
2015-06-17,4825.000000,4975.000000,4825.000000,4912.500000,3783.792236,85354400
2015-06-18,4950.000000,4987.500000,4825.000000,4837.500000,3726.023926,58094600
2015-06-19,4950.000000,5025.000000,4925.000000,5000.000000,3851.187744,69730200
2015-06-22,5037.500000,5050.000000,4962.500000,4987.500000,3841.559570,25706000
2015-06-23,5000.000000,5037.500000,4937.500000,5025.000000,3870.443115,57669000
2015-06-24,5050.000000,5125.000000,4912.500000,4950.000000,3812.675537,68400000
2015-06-25,4975.000000,5087.500000,4937.500000,5000.000000,3851.187744,63653200
2015-06-26,5037.500000,5075.000000,4962.500000,5050.000000,3889.699707,21494000
2015-06-29,4975.000000,5025.000000,4950.000000,5012.500000,3860.815674,25836800
2015-06-30,5062.500000,5087.500000,4975.000000,5025.000000,3870.443115,33188800
2015-07-01,5062.500000,5062.500000,4987.500000,5000.000000,3851.187744,34169400
2015-07-02,4950.000000,5075.000000,4950.000000,5037.500000,3880.072266,44094800
2015-07-03,5062.500000,5100.000000,5000.000000,5087.500000,3918.583496,22156000
2015-07-06,5012.500000,5050.000000,4950.000000,4962.500000,3822.304199,20481200
2015-07-07,5025.000000,5075.000000,5000.000000,5075.000000,3908.955566,38422400
2015-07-08,5000.000000,5025.000000,4950.000000,4975.000000,3831.931885,34046000
2015-07-09,4950.000000,5000.000000,4912.500000,4950.000000,3812.675537,33912400
2015-07-10,4987.500000,5025.000000,4975.000000,5000.000000,3851.187744,46530600
2015-07-13,5000.000000,5037.500000,4987.500000,5025.000000,3870.443115,60810400
2015-07-14,5050.000000,5100.000000,5037.500000,5062.500000,3899.327393,46691000
2015-07-15,5087.500000,5087.500000,4975.000000,5000.000000,3851.187744,29233000
2015-07-22,5100.000000,5200.000000,5062.500000,5200.000000,4005.235840,73339200
2015-07-23,5150.000000,5187.500000,5050.000000,5050.000000,3889.699707,40172200
2015-07-24,5025.000000,5050.000000,4975.000000,5000.000000,3851.187744,50590600
2015-07-27,4987.500000,5025.000000,4762.500000,4775.000000,3677.884033,69564000
2015-07-28,4687.500000,4712.500000,4637.500000,4687.500000,3610.488770,53882200
2015-07-29,4725.000000,4775.000000,4687.500000,4750.000000,3658.628418,55629800
2015-07-30,4800.000000,4825.000000,4725.000000,4762.500000,3668.256348,57716400
2015-07-31,4750.000000,4787.500000,4662.500000,4762.500000,3668.256348,113092400
2015-08-03,4700.000000,4862.500000,4700.000000,4850.000000,3735.652100,94851400
2015-08-04,4850.000000,4887.500000,4737.500000,4762.500000,3668.256348,86029000
2015-08-05,4800.000000,4900.000000,4762.500000,4900.000000,3774.164307,91440200
2015-08-06,4950.000000,5037.500000,4875.000000,4900.000000,3774.164307,69251000
2015-08-07,4887.500000,4887.500000,4812.500000,4825.000000,3716.396240,30417200
2015-08-10,4875.000000,4875.000000,4725.000000,4762.500000,3668.256348,32393600
2015-08-11,4812.500000,4825.000000,4562.500000,4575.000000,3523.836670,83154200
2015-08-12,4500.000000,4500.000000,4262.500000,4400.000000,3389.045166,99942600
2015-08-13,4437.500000,4587.500000,4425.000000,4550.000000,3504.581055,74166800
2015-08-14,4550.000000,4550.000000,4475.000000,4500.000000,3466.068848,61264800
2015-08-18,4475.000000,4500.000000,4375.000000,4400.000000,3389.045166,41622000
2015-08-19,4400.000000,4437.500000,4312.500000,4350.000000,3350.533447,46020000
2015-08-20,4300.000000,4350.000000,4262.500000,4350.000000,3350.533447,43783000
2015-08-21,4250.000000,4275.000000,4200.000000,4250.000000,3273.509766,68057800
2015-08-24,4137.500000,4175.000000,4062.500000,4087.500000,3148.345703,64544800
2015-08-25,4100.000000,4325.000000,4100.000000,4250.000000,3273.509766,148392400
2015-08-26,4275.000000,4337.500000,4175.000000,4275.000000,3292.765625,101184000
2015-08-27,4375.000000,4512.500000,4350.000000,4500.000000,3466.068848,109648400
